Date,Close,Volume,Company,Ticker
2023-09-05 00:00:00-04:00,11.840481758117676,440900,Volkswagen,VWAGY
2023-09-06 00:00:00-04:00,11.638304710388184,408500,Volkswagen,VWAGY
2023-09-07 00:00:00-04:00,11.295485496520996,594900,Volkswagen,VWAGY
2023-09-08 00:00:00-04:00,11.400967597961426,329400,Volkswagen,VWAGY
2023-09-11 00:00:00-04:00,11.480080604553223,362200,Volkswagen,VWAGY
2023-09-12 00:00:00-04:00,11.814109802246094,400800,Volkswagen,VWAGY
2023-09-13 00:00:00-04:00,11.71741771697998,238800,Volkswagen,VWAGY
2023-09-14 00:00:00-04:00,11.65588665008545,209100,Volkswagen,VWAGY
2023-09-15 00:00:00-04:00,11.638304710388184,174300,Volkswagen,VWAGY
2023-09-18 00:00:00-04:00,11.46689510345459,266200,Volkswagen,VWAGY
2023-09-19 00:00:00-04:00,11.858060836791992,452700,Volkswagen,VWAGY
2023-09-20 00:00:00-04:00,12.117374420166016,549500,Volkswagen,VWAGY
2023-09-21 00:00:00-04:00,12.042656898498535,189400,Volkswagen,VWAGY
2023-09-22 00:00:00-04:00,12.293179512023926,314100,Volkswagen,VWAGY
2023-09-25 00:00:00-04:00,12.0690279006958,198800,Volkswagen,VWAGY
2023-09-26 00:00:00-04:00,11.778948783874512,287500,Volkswagen,VWAGY
2023-09-27 00:00:00-04:00,11.352622032165527,975300,Volkswagen,VWAGY
2023-09-28 00:00:00-04:00,11.453709602355957,378600,Volkswagen,VWAGY
2023-09-29 00:00:00-04:00,11.515241622924805,257500,Volkswagen,VWAGY
2023-10-02 00:00:00-04:00,11.348226547241211,324100,Volkswagen,VWAGY
2023-10-03 00:00:00-04:00,11.154840469360352,453200,Volkswagen,VWAGY
2023-10-04 00:00:00-04:00,11.207582473754883,210700,Volkswagen,VWAGY
2023-10-05 00:00:00-04:00,11.09330940246582,260200,Volkswagen,VWAGY
2023-10-06 00:00:00-04:00,11.295485496520996,227000,Volkswagen,VWAGY
2023-10-09 00:00:00-04:00,11.154840469360352,339400,Volkswagen,VWAGY
2023-10-10 00:00:00-04:00,11.418548583984375,621000,Volkswagen,VWAGY
2023-10-11 00:00:00-04:00,11.638304710388184,274800,Volkswagen,VWAGY
2023-10-12 00:00:00-04:00,11.409757614135742,261700,Volkswagen,VWAGY
2023-10-13 00:00:00-04:00,11.146050453186035,359400,Volkswagen,VWAGY
2023-10-16 00:00:00-04:00,11.36580753326416,472400,Volkswagen,VWAGY
2023-10-17 00:00:00-04:00,11.317460060119629,662700,Volkswagen,VWAGY
2023-10-18 00:00:00-04:00,11.2163724899292,184000,Volkswagen,VWAGY
2023-10-19 00:00:00-04:00,10.91750431060791,391300,Volkswagen,VWAGY
2023-10-20 00:00:00-04:00,10.596659660339355,307600,Volkswagen,VWAGY
2023-10-23 00:00:00-04:00,10.601055145263672,285300,Volkswagen,VWAGY
2023-10-24 00:00:00-04:00,10.460410118103027,364700,Volkswagen,VWAGY
2023-10-25 00:00:00-04:00,10.20549201965332,472200,Volkswagen,VWAGY
2023-10-26 00:00:00-04:00,9.92859935760498,505300,Volkswagen,VWAGY
2023-10-27 00:00:00-04:00,9.818721771240234,836900,Volkswagen,VWAGY
2023-10-30 00:00:00-04:00,10.003316879272461,273600,Volkswagen,VWAGY
2023-10-31 00:00:00-04:00,10.108799934387207,427500,Volkswagen,VWAGY
2023-11-01 00:00:00-04:00,10.231863975524902,269000,Volkswagen,VWAGY
2023-11-02 00:00:00-04:00,10.697747230529785,446400,Volkswagen,VWAGY
2023-11-03 00:00:00-04:00,11.022987365722656,214300,Volkswagen,VWAGY
2023-11-06 00:00:00-05:00,10.970244407653809,285100,Volkswagen,VWAGY
2023-11-07 00:00:00-05:00,10.763673782348633,211800,Volkswagen,VWAGY
2023-11-08 00:00:00-05:00,10.83839225769043,184500,Volkswagen,VWAGY
2023-11-09 00:00:00-05:00,10.74169921875,203800,Volkswagen,VWAGY
2023-11-10 00:00:00-05:00,10.776859283447266,160900,Volkswagen,VWAGY
2023-11-13 00:00:00-05:00,10.899923324584961,416600,Volkswagen,VWAGY
2023-11-14 00:00:00-05:00,11.383387565612793,410300,Volkswagen,VWAGY
2023-11-15 00:00:00-05:00,11.691046714782715,218900,Volkswagen,VWAGY
2023-11-16 00:00:00-05:00,11.436129570007324,94400,Volkswagen,VWAGY
2023-11-17 00:00:00-05:00,11.537217140197754,356900,Volkswagen,VWAGY
2023-11-20 00:00:00-05:00,11.550403594970703,141200,Volkswagen,VWAGY
2023-11-21 00:00:00-05:00,11.203187942504883,301300,Volkswagen,VWAGY
2023-11-22 00:00:00-05:00,11.1724214553833,276100,Volkswagen,VWAGY
2023-11-24 00:00:00-05:00,11.383387565612793,174300,Volkswagen,VWAGY
2023-11-27 00:00:00-05:00,11.330646514892578,168200,Volkswagen,VWAGY
2023-11-28 00:00:00-05:00,11.339435577392578,215600,Volkswagen,VWAGY
2023-11-29 00:00:00-05:00,11.44491958618164,265400,Volkswagen,VWAGY
2023-11-30 00:00:00-05:00,11.330646514892578,312200,Volkswagen,VWAGY
2023-12-01 00:00:00-05:00,11.313065528869629,201800,Volkswagen,VWAGY
2023-12-04 00:00:00-05:00,11.277904510498047,631000,Volkswagen,VWAGY
2023-12-05 00:00:00-05:00,11.295485496520996,189100,Volkswagen,VWAGY
2023-12-06 00:00:00-05:00,11.651491165161133,372400,Volkswagen,VWAGY
2023-12-07 00:00:00-05:00,11.708626747131348,202700,Volkswagen,VWAGY
2023-12-08 00:00:00-05:00,11.752578735351562,150100,Volkswagen,VWAGY
2023-12-11 00:00:00-05:00,11.726207733154297,257900,Volkswagen,VWAGY
2023-12-12 00:00:00-05:00,11.774554252624512,451300,Volkswagen,VWAGY
2023-12-13 00:00:00-05:00,11.858060836791992,491000,Volkswagen,VWAGY
2023-12-14 00:00:00-05:00,11.981125831604004,653800,Volkswagen,VWAGY
2023-12-15 00:00:00-05:00,11.849271774291992,274800,Volkswagen,VWAGY
2023-12-18 00:00:00-05:00,11.691046714782715,484600,Volkswagen,VWAGY
2023-12-19 00:00:00-05:00,11.840481758117676,482600,Volkswagen,VWAGY
2023-12-20 00:00:00-05:00,11.652369499206543,380700,Volkswagen,VWAGY
2023-12-21 00:00:00-05:00,11.594353675842285,410000,Volkswagen,VWAGY
2023-12-22 00:00:00-05:00,11.524031639099121,317500,Volkswagen,VWAGY
2023-12-26 00:00:00-05:00,11.576772689819336,343900,Volkswagen,VWAGY
2023-12-27 00:00:00-05:00,11.594353675842285,463200,Volkswagen,VWAGY
2023-12-28 00:00:00-05:00,11.28669548034668,626000,Volkswagen,VWAGY
2023-12-29 00:00:00-05:00,11.409757614135742,563500,Volkswagen,VWAGY
2024-01-02 00:00:00-05:00,11.409757614135742,256000,Volkswagen,VWAGY
2024-01-03 00:00:00-05:00,11.022987365722656,404600,Volkswagen,VWAGY
2024-01-04 00:00:00-05:00,11.233952522277832,239400,Volkswagen,VWAGY
2024-01-05 00:00:00-05:00,11.46250057220459,260800,Volkswagen,VWAGY
2024-01-08 00:00:00-05:00,11.720054626464844,268200,Volkswagen,VWAGY
2024-01-09 00:00:00-05:00,11.726207733154297,249900,Volkswagen,VWAGY
2024-01-10 00:00:00-05:00,11.814109802246094,229400,Volkswagen,VWAGY
2024-01-11 00:00:00-05:00,11.858060836791992,462900,Volkswagen,VWAGY
2024-01-12 00:00:00-05:00,11.54161262512207,192900,Volkswagen,VWAGY
2024-01-16 00:00:00-05:00,11.348226547241211,418300,Volkswagen,VWAGY
2024-01-17 00:00:00-05:00,11.084518432617188,446100,Volkswagen,VWAGY
2024-01-18 00:00:00-05:00,11.207582473754883,506400,Volkswagen,VWAGY
2024-01-19 00:00:00-05:00,11.163630485534668,341800,Volkswagen,VWAGY
2024-01-22 00:00:00-05:00,11.207582473754883,327500,Volkswagen,VWAGY
2024-01-23 00:00:00-05:00,12.016286849975586,646600,Volkswagen,VWAGY
2024-01-24 00:00:00-05:00,12.139349937438965,253200,Volkswagen,VWAGY
2024-01-25 00:00:00-05:00,11.89322280883789,283400,Volkswagen,VWAGY
2024-01-26 00:00:00-05:00,12.121769905090332,175300,Volkswagen,VWAGY
2024-01-29 00:00:00-05:00,12.209672927856445,268200,Volkswagen,VWAGY
2024-01-30 00:00:00-05:00,12.183300971984863,376600,Volkswagen,VWAGY
2024-01-31 00:00:00-05:00,12.388993263244629,406600,Volkswagen,VWAGY
2024-02-01 00:00:00-05:00,12.513814926147461,346800,Volkswagen,VWAGY
2024-02-02 00:00:00-05:00,12.464590072631836,254100,Volkswagen,VWAGY
2024-02-05 00:00:00-05:00,12.376687049865723,170700,Volkswagen,VWAGY
2024-02-06 00:00:00-05:00,12.411848068237305,260200,Volkswagen,VWAGY
2024-02-07 00:00:00-05:00,12.425033569335938,207200,Volkswagen,VWAGY
2024-02-08 00:00:00-05:00,12.561283111572266,187400,Volkswagen,VWAGY
2024-02-09 00:00:00-05:00,12.701926231384277,315000,Volkswagen,VWAGY
2024-02-12 00:00:00-05:00,12.89091682434082,227300,Volkswagen,VWAGY
2024-02-13 00:00:00-05:00,12.587652206420898,179900,Volkswagen,VWAGY
2024-02-14 00:00:00-05:00,12.574468612670898,161600,Volkswagen,VWAGY
2024-02-15 00:00:00-05:00,12.824990272521973,213800,Volkswagen,VWAGY
2024-02-16 00:00:00-05:00,12.797740936279297,175500,Volkswagen,VWAGY
2024-02-20 00:00:00-05:00,12.675555229187012,434500,Volkswagen,VWAGY
2024-02-21 00:00:00-05:00,12.9656343460083,349600,Volkswagen,VWAGY
2024-02-22 00:00:00-05:00,13.264503479003906,393900,Volkswagen,VWAGY
2024-02-23 00:00:00-05:00,13.405147552490234,222500,Volkswagen,VWAGY
2024-02-26 00:00:00-05:00,13.396357536315918,162300,Volkswagen,VWAGY
2024-02-27 00:00:00-05:00,13.651274681091309,171000,Volkswagen,VWAGY
2024-02-28 00:00:00-05:00,13.747968673706055,241400,Volkswagen,VWAGY
2024-02-29 00:00:00-05:00,13.791918754577637,243500,Volkswagen,VWAGY
2024-03-01 00:00:00-05:00,13.273294448852539,285600,Volkswagen,VWAGY
2024-03-04 00:00:00-05:00,13.51502513885498,203900,Volkswagen,VWAGY
2024-03-05 00:00:00-05:00,13.167810440063477,213800,Volkswagen,VWAGY
2024-03-06 00:00:00-05:00,13.013981819152832,242400,Volkswagen,VWAGY
2024-03-07 00:00:00-05:00,12.91289234161377,219000,Volkswagen,VWAGY
2024-03-08 00:00:00-05:00,12.842571258544922,180800,Volkswagen,VWAGY
2024-03-11 00:00:00-04:00,12.91289234161377,169700,Volkswagen,VWAGY
2024-03-12 00:00:00-04:00,13.220552444458008,149300,Volkswagen,VWAGY
2024-03-13 00:00:00-04:00,12.763458251953125,441500,Volkswagen,VWAGY
2024-03-14 00:00:00-04:00,12.464590072631836,446100,Volkswagen,VWAGY
2024-03-15 00:00:00-04:00,12.622814178466797,287400,Volkswagen,VWAGY
2024-03-18 00:00:00-04:00,12.943659782409668,193000,Volkswagen,VWAGY
2024-03-19 00:00:00-04:00,13.115069389343262,222100,Volkswagen,VWAGY
2024-03-20 00:00:00-04:00,13.229342460632324,150700,Volkswagen,VWAGY
2024-03-21 00:00:00-04:00,13.053537368774414,180700,Volkswagen,VWAGY
2024-03-22 00:00:00-04:00,13.035957336425781,103500,Volkswagen,VWAGY
2024-03-25 00:00:00-04:00,13.220552444458008,144400,Volkswagen,VWAGY
2024-03-26 00:00:00-04:00,13.311970710754395,200200,Volkswagen,VWAGY
2024-03-27 00:00:00-04:00,13.361196517944336,124600,Volkswagen,VWAGY
2024-03-28 00:00:00-04:00,13.405147552490234,108100,Volkswagen,VWAGY
2024-04-01 00:00:00-04:00,13.361196517944336,155400,Volkswagen,VWAGY
2024-04-02 00:00:00-04:00,13.563372611999512,153200,Volkswagen,VWAGY
2024-04-03 00:00:00-04:00,13.976513862609863,219200,Volkswagen,VWAGY
2024-04-04 00:00:00-04:00,14.178689956665039,263300,Volkswagen,VWAGY
2024-04-05 00:00:00-04:00,14.090788841247559,144900,Volkswagen,VWAGY
2024-04-08 00:00:00-04:00,14.108367919921875,114900,Volkswagen,VWAGY
2024-04-09 00:00:00-04:00,14.046835899353027,393300,Volkswagen,VWAGY
2024-04-10 00:00:00-04:00,13.818289756774902,116400,Volkswagen,VWAGY
2024-04-11 00:00:00-04:00,13.816532135009766,123000,Volkswagen,VWAGY
2024-04-12 00:00:00-04:00,13.519420623779297,123200,Volkswagen,VWAGY
2024-04-15 00:00:00-04:00,13.440308570861816,121700,Volkswagen,VWAGY
2024-04-16 00:00:00-04:00,13.185391426086426,127300,Volkswagen,VWAGY
2024-04-17 00:00:00-04:00,13.185391426086426,122100,Volkswagen,VWAGY
2024-04-18 00:00:00-04:00,13.211762428283691,432100,Volkswagen,VWAGY
2024-04-19 00:00:00-04:00,13.167810440063477,146000,Volkswagen,VWAGY
2024-04-22 00:00:00-04:00,13.106278419494629,372000,Volkswagen,VWAGY
2024-04-23 00:00:00-04:00,13.194181442260742,135900,Volkswagen,VWAGY
2024-04-24 00:00:00-04:00,13.044746398925781,256600,Volkswagen,VWAGY
2024-04-25 00:00:00-04:00,12.899707794189453,256800,Volkswagen,VWAGY
2024-04-26 00:00:00-04:00,13.062326431274414,90200,Volkswagen,VWAGY
2024-04-29 00:00:00-04:00,13.150229454040527,106700,Volkswagen,VWAGY
2024-04-30 00:00:00-04:00,12.499751091003418,469000,Volkswagen,VWAGY
2024-05-01 00:00:00-04:00,12.482170104980469,130600,Volkswagen,VWAGY
2024-05-02 00:00:00-04:00,12.447009086608887,392300,Volkswagen,VWAGY
2024-05-03 00:00:00-04:00,12.552492141723633,278300,Volkswagen,VWAGY
2024-05-06 00:00:00-04:00,12.745878219604492,130500,Volkswagen,VWAGY
2024-05-07 00:00:00-04:00,12.772248268127441,144400,Volkswagen,VWAGY
2024-05-08 00:00:00-04:00,12.631604194641113,120400,Volkswagen,VWAGY
2024-05-09 00:00:00-04:00,12.78982925415039,122100,Volkswagen,VWAGY
2024-05-10 00:00:00-04:00,12.719507217407227,139700,Volkswagen,VWAGY
2024-05-13 00:00:00-04:00,13.071117401123047,174600,Volkswagen,VWAGY
2024-05-14 00:00:00-04:00,13.523816108703613,253100,Volkswagen,VWAGY
2024-05-15 00:00:00-04:00,13.459647178649902,151800,Volkswagen,VWAGY
2024-05-16 00:00:00-04:00,13.26010799407959,153900,Volkswagen,VWAGY
2024-05-17 00:00:00-04:00,13.372624397277832,97200,Volkswagen,VWAGY
2024-05-20 00:00:00-04:00,13.141439437866211,178000,Volkswagen,VWAGY
2024-05-21 00:00:00-04:00,13.185391426086426,82000,Volkswagen,VWAGY
2024-05-22 00:00:00-04:00,13.044746398925781,231600,Volkswagen,VWAGY
2024-05-23 00:00:00-04:00,12.974425315856934,113500,Volkswagen,VWAGY
2024-05-24 00:00:00-04:00,13.255712509155273,164100,Volkswagen,VWAGY
2024-05-28 00:00:00-04:00,13.440308570861816,163400,Volkswagen,VWAGY
2024-05-29 00:00:00-04:00,13.220552444458008,116500,Volkswagen,VWAGY
2024-05-30 00:00:00-04:00,13.097488403320312,178100,Volkswagen,VWAGY
2024-05-31 00:00:00-04:00,13.373798370361328,208900,Volkswagen,VWAGY
2024-06-03 00:00:00-04:00,13.298611640930176,157200,Volkswagen,VWAGY
2024-06-04 00:00:00-04:00,13.138840675354004,267000,Volkswagen,VWAGY
2024-06-05 00:00:00-04:00,13.0448579788208,444100,Volkswagen,VWAGY
2024-06-06 00:00:00-04:00,12.79110336303711,237700,Volkswagen,VWAGY
2024-06-07 00:00:00-04:00,12.574942588806152,189300,Volkswagen,VWAGY
2024-06-10 00:00:00-04:00,12.408592224121094,273600,Volkswagen,VWAGY
2024-06-11 00:00:00-04:00,12.142620086669922,273600,Volkswagen,VWAGY
2024-06-12 00:00:00-04:00,12.114425659179688,243900,Volkswagen,VWAGY
2024-06-13 00:00:00-04:00,11.582480430603027,520500,Volkswagen,VWAGY
2024-06-14 00:00:00-04:00,11.287373542785645,562500,Volkswagen,VWAGY
2024-06-17 00:00:00-04:00,11.418949127197266,701300,Volkswagen,VWAGY
2024-06-18 00:00:00-04:00,11.400153160095215,434300,Volkswagen,VWAGY
2024-06-20 00:00:00-04:00,11.37195873260498,336400,Volkswagen,VWAGY
2024-06-21 00:00:00-04:00,11.268576622009277,263700,Volkswagen,VWAGY
2024-06-24 00:00:00-04:00,11.409551620483398,405400,Volkswagen,VWAGY
2024-06-25 00:00:00-04:00,11.465941429138184,213000,Volkswagen,VWAGY
2024-06-26 00:00:00-04:00,11.296772003173828,451800,Volkswagen,VWAGY
2024-06-27 00:00:00-04:00,11.249780654907227,335500,Volkswagen,VWAGY
2024-06-28 00:00:00-04:00,11.202788352966309,295800,Volkswagen,VWAGY
2024-07-01 00:00:00-04:00,11.292073249816895,362100,Volkswagen,VWAGY
2024-07-02 00:00:00-04:00,11.202788352966309,332500,Volkswagen,VWAGY
2024-07-03 00:00:00-04:00,11.409551620483398,164200,Volkswagen,VWAGY
2024-07-05 00:00:00-04:00,11.390754699707031,423700,Volkswagen,VWAGY
2024-07-08 00:00:00-04:00,11.381356239318848,338200,Volkswagen,VWAGY
2024-07-09 00:00:00-04:00,11.23098373413086,460300,Volkswagen,VWAGY
2024-07-10 00:00:00-04:00,11.550525665283203,370200,Volkswagen,VWAGY
2024-07-11 00:00:00-04:00,11.569323539733887,328700,Volkswagen,VWAGY
2024-07-12 00:00:00-04:00,11.794882774353027,345700,Volkswagen,VWAGY
2024-07-15 00:00:00-04:00,11.672704696655273,298800,Volkswagen,VWAGY
2024-07-16 00:00:00-04:00,11.569323539733887,339400,Volkswagen,VWAGY
2024-07-17 00:00:00-04:00,11.569323539733887,206400,Volkswagen,VWAGY
2024-07-18 00:00:00-04:00,11.550525665283203,225800,Volkswagen,VWAGY
2024-07-19 00:00:00-04:00,11.306169509887695,216200,Volkswagen,VWAGY
2024-07-22 00:00:00-04:00,11.47346019744873,206500,Volkswagen,VWAGY
2024-07-23 00:00:00-04:00,11.240382194519043,317900,Volkswagen,VWAGY
2024-07-24 00:00:00-04:00,11.108804702758789,321200,Volkswagen,VWAGY
2024-07-25 00:00:00-04:00,11.16989517211914,382500,Volkswagen,VWAGY
2024-07-26 00:00:00-04:00,11.221585273742676,334100,Volkswagen,VWAGY
2024-07-29 00:00:00-04:00,11.108804702758789,258900,Volkswagen,VWAGY
2024-07-30 00:00:00-04:00,11.137001037597656,211500,Volkswagen,VWAGY
2024-07-31 00:00:00-04:00,11.099407196044922,299900,Volkswagen,VWAGY
2024-08-01 00:00:00-04:00,10.648287773132324,538100,Volkswagen,VWAGY
2024-08-02 00:00:00-04:00,10.601296424865723,499100,Volkswagen,VWAGY
2024-08-05 00:00:00-04:00,10.371977806091309,457000,Volkswagen,VWAGY
2024-08-06 00:00:00-04:00,10.309948921203613,539000,Volkswagen,VWAGY
2024-08-07 00:00:00-04:00,10.385135650634766,451200,Volkswagen,VWAGY
2024-08-08 00:00:00-04:00,10.450923919677734,387700,Volkswagen,VWAGY
2024-08-09 00:00:00-04:00,10.356941223144531,420700,Volkswagen,VWAGY
2024-08-12 00:00:00-04:00,10.257317543029785,373100,Volkswagen,VWAGY
2024-08-13 00:00:00-04:00,10.253559112548828,345200,Volkswagen,VWAGY
2024-08-14 00:00:00-04:00,10.159576416015625,266800,Volkswagen,VWAGY
2024-08-15 00:00:00-04:00,10.356941223144531,383100,Volkswagen,VWAGY
2024-08-16 00:00:00-04:00,10.479118347167969,231600,Volkswagen,VWAGY
2024-08-19 00:00:00-04:00,10.761067390441895,381500,Volkswagen,VWAGY
2024-08-20 00:00:00-04:00,10.73287296295166,158000,Volkswagen,VWAGY
2024-08-21 00:00:00-04:00,11.014822959899902,159700,Volkswagen,VWAGY
2024-08-22 00:00:00-04:00,10.798661231994629,235900,Volkswagen,VWAGY
2024-08-23 00:00:00-04:00,11.090008735656738,317300,Volkswagen,VWAGY
2024-08-26 00:00:00-04:00,11.010123252868652,229200,Volkswagen,VWAGY
2024-08-27 00:00:00-04:00,10.949033737182617,444400,Volkswagen,VWAGY
2024-08-28 00:00:00-04:00,10.73287296295166,209200,Volkswagen,VWAGY
2024-08-29 00:00:00-04:00,10.667084693908691,228700,Volkswagen,VWAGY
2024-08-30 00:00:00-04:00,10.573101997375488,467600,Volkswagen,VWAGY
2024-09-03 00:00:00-04:00,10.535508155822754,339100,Volkswagen,VWAGY
2024-09-04 00:00:00-04:00,10.432126998901367,481900,Volkswagen,VWAGY
2024-09-05 00:00:00-04:00,10.52610969543457,245400,Volkswagen,VWAGY
2024-09-06 00:00:00-04:00,9.98100757598877,652200,Volkswagen,VWAGY
2024-09-09 00:00:00-04:00,10.00920295715332,469800,Volkswagen,VWAGY
2024-09-10 00:00:00-04:00,9.689661026000977,897000,Volkswagen,VWAGY
2024-09-11 00:00:00-04:00,9.821236610412598,430700,Volkswagen,VWAGY
2024-09-12 00:00:00-04:00,9.962211608886719,712800,Volkswagen,VWAGY
2024-09-13 00:00:00-04:00,10.234763145446777,488000,Volkswagen,VWAGY
2024-09-16 00:00:00-04:00,10.178372383117676,307500,Volkswagen,VWAGY
2024-09-17 00:00:00-04:00,10.215965270996094,234100,Volkswagen,VWAGY
2024-09-18 00:00:00-04:00,10.272356033325195,167600,Volkswagen,VWAGY
2024-09-19 00:00:00-04:00,10.272356033325195,395500,Volkswagen,VWAGY
2024-09-20 00:00:00-04:00,10.046795845031738,323700,Volkswagen,VWAGY
2024-09-23 00:00:00-04:00,10.20656681060791,247100,Volkswagen,VWAGY
2024-09-24 00:00:00-04:00,10.450923919677734,330300,Volkswagen,VWAGY
2024-09-25 00:00:00-04:00,10.291152000427246,241500,Volkswagen,VWAGY
2024-09-26 00:00:00-04:00,10.63888931274414,294600,Volkswagen,VWAGY
2024-09-27 00:00:00-04:00,10.751668930053711,276500,Volkswagen,VWAGY
2024-09-30 00:00:00-04:00,10.422728538513184,633600,Volkswagen,VWAGY
2024-10-01 00:00:00-04:00,10.178372383117676,230500,Volkswagen,VWAGY
2024-10-02 00:00:00-04:00,10.074991226196289,216100,Volkswagen,VWAGY
2024-10-03 00:00:00-04:00,9.915220260620117,168900,Volkswagen,VWAGY
2024-10-04 00:00:00-04:00,10.131381034851074,275900,Volkswagen,VWAGY
2024-10-07 00:00:00-04:00,10.074991226196289,395100,Volkswagen,VWAGY
2024-10-08 00:00:00-04:00,10.00920295715332,254700,Volkswagen,VWAGY
2024-10-09 00:00:00-04:00,10.037398338317871,152200,Volkswagen,VWAGY
2024-10-10 00:00:00-04:00,9.990406036376953,429300,Volkswagen,VWAGY
2024-10-11 00:00:00-04:00,9.905821800231934,305400,Volkswagen,VWAGY
2024-10-14 00:00:00-04:00,9.821236610412598,362200,Volkswagen,VWAGY
2024-10-15 00:00:00-04:00,9.746049880981445,268700,Volkswagen,VWAGY
2024-10-16 00:00:00-04:00,9.652067184448242,632000,Volkswagen,VWAGY
2024-10-17 00:00:00-04:00,9.567482948303223,428000,Volkswagen,VWAGY
2024-10-18 00:00:00-04:00,9.727253913879395,363100,Volkswagen,VWAGY
2024-10-21 00:00:00-04:00,9.586278915405273,382800,Volkswagen,VWAGY
2024-10-22 00:00:00-04:00,9.689661026000977,341100,Volkswagen,VWAGY
2024-10-23 00:00:00-04:00,9.60507583618164,363800,Volkswagen,VWAGY
2024-10-24 00:00:00-04:00,9.854130744934082,277100,Volkswagen,VWAGY
2024-10-25 00:00:00-04:00,9.793042182922363,260100,Volkswagen,VWAGY
2024-10-28 00:00:00-04:00,9.689661026000977,402500,Volkswagen,VWAGY
2024-10-29 00:00:00-04:00,9.294931411743164,986400,Volkswagen,VWAGY
2024-10-30 00:00:00-04:00,9.539286613464355,398600,Volkswagen,VWAGY
2024-10-31 00:00:00-04:00,9.304328918457031,361700,Volkswagen,VWAGY
2024-11-01 00:00:00-04:00,9.219744682312012,252900,Volkswagen,VWAGY
2024-11-04 00:00:00-05:00,9.266736030578613,259500,Volkswagen,VWAGY
2024-11-05 00:00:00-05:00,9.257338523864746,276800,Volkswagen,VWAGY
2024-11-06 00:00:00-05:00,8.73667049407959,664400,Volkswagen,VWAGY
2024-11-07 00:00:00-05:00,9.07876968383789,579800,Volkswagen,VWAGY
2024-11-08 00:00:00-05:00,8.76298713684082,446400,Volkswagen,VWAGY
2024-11-11 00:00:00-05:00,8.75922679901123,359400,Volkswagen,VWAGY
2024-11-12 00:00:00-05:00,8.608854293823242,467600,Volkswagen,VWAGY
2024-11-13 00:00:00-05:00,8.402091026306152,728100,Volkswagen,VWAGY
2024-11-14 00:00:00-05:00,8.486676216125488,555000,Volkswagen,VWAGY
2024-11-15 00:00:00-05:00,8.580659866333008,372100,Volkswagen,VWAGY
2024-11-18 00:00:00-05:00,8.571261405944824,746300,Volkswagen,VWAGY
2024-11-19 00:00:00-05:00,8.477278709411621,657700,Volkswagen,VWAGY
2024-11-20 00:00:00-05:00,8.345701217651367,585400,Volkswagen,VWAGY
2024-11-21 00:00:00-05:00,8.21412467956543,566100,Volkswagen,VWAGY
2024-11-22 00:00:00-05:00,8.251718521118164,695300,Volkswagen,VWAGY
2024-11-25 00:00:00-05:00,8.336302757263184,608100,Volkswagen,VWAGY
2024-11-26 00:00:00-05:00,8.10134506225586,669900,Volkswagen,VWAGY
2024-11-27 00:00:00-05:00,8.148337364196777,526000,Volkswagen,VWAGY
2024-11-29 00:00:00-05:00,8.227282524108887,189600,Volkswagen,VWAGY
2024-12-02 00:00:00-05:00,8.12954044342041,639700,Volkswagen,VWAGY
2024-12-03 00:00:00-05:00,8.176531791687012,766600,Volkswagen,VWAGY
